34010,136424,9.41288723508194E-005
34011,142981,0.000098653
34012,147943,0.0001020767
34013,149309,0.0001030192
34014,137945,9.51783212369802E-005
34015,124174,8.56767034780585E-005
34016,111575,7.6983734039045E-005
34017,98520,6.79761369260741E-005
34018,96325,6.64616462586692E-005
34019,107050,7.38616063533925E-005
34020,112746,7.77916923859841E-005
34021,113663,7.8424397598745E-005
34022,116441,8.03411425071965E-005
34023,115315,7.95642329438717E-005
34024,115242,7.95138649171197E-005
34025,120853,8.33853032473288E-005
34026,125397,8.65205404193962E-005
34027,126726,8.74375144954696E-005
34028,121676,8.39531510009845E-005
34029,118757,8.19391199038752E-005
34030,120495,8.31382929243534E-005
34031,126669,8.73981860362249E-005
34032,137352,9.47691672662417E-005
34033,141399,9.75614878726142E-005
34034,141481,9.7618065656089E-005
34035,144454,9.96693552935354E-005
34036,151915,0.0001048172
34037,149714,0.0001032986
34038,141273,9.74745512784944E-005
34039,127131,0.000087717
34040,120361,8.304583654648E-005
34041,117826,8.12967550695453E-005
34042,112853,7.7865519493689E-005
34043,115660,7.98022736182474E-005
34044,118893,0.000082033
34045,118558,8.18018152830034E-005
34046,120538,0.000083168
34047,128840,8.88961173523689E-005
34048,133781,9.23052737932107E-005
34049,140221,9.67486997148908E-005
34050,150564,0.0001038851
34051,155018,0.0001069582
34052,150819,0.000104061
34053,143346,9.89048652436563E-005
34054,142656,9.84287838949049E-005
34055,148763,0.0001026424
34056,138374,9.54743196407692E-005
34057,107230,7.39858014878494E-005
34058,48875,3.37224288698931E-005
34059,18723,1.29183639024247E-005
34060,5487,3.7858816820277E-006
34061,549,3.78795160093531E-007
34062,512,3.53266160232947E-007
34063,512,3.53266160232947E-007
34064,512,3.53266160232947E-007
34065,998,6.88593023266565E-007
34066,2362,1.62971615326215E-006
34067,6572,4.53450235361509E-006
34068,7364,0.000005081
34069,8932,6.16283856093883E-006
34070,10381,7.16260939331684E-006
34071,11327,7.81532382218475E-006
34072,11439,7.8926007947357E-006
34073,11197,7.7256273361881E-006
34074,10893,7.51587555354979E-006
34075,10873,7.50207609416569E-006
34076,11438,7.8919108217665E-006
34077,11343,7.82636338969203E-006
34078,11453,7.90226041630458E-006
34079,11008,7.59522244500836E-006
34080,10336,7.13156060970262E-006
34081,9591,6.61753074764491E-006
34082,9165,6.32360226276359E-006
34083,9190,6.34085158699372E-006
34084,9273,6.39811934343773E-006
34085,9643,6.65340934204357E-006
34086,10040,6.92732861081795E-006
34087,10213,7.04669393449041E-006
34088,9891,6.82452263840641E-006
34089,9825,0.000006779
34090,9327,6.4353778837748E-006
34091,8289,5.71918594174004E-006
34092,7376,5.08924062085589E-006
34093,7709,0.000005319
34094,7719,5.3259013492932E-006
34095,7432,5.12787910713137E-006
34096,7752,5.34867045727696E-006
34097,8001,5.520473726609E-006
34098,7585,5.23344497141973E-006
34099,7758,5.35281029509219E-006
34100,8129,5.60879026666724E-006
34101,8335,5.75092469832346E-006
34102,8665,5.97861577816111E-006
34103,8511,5.87235994090354E-006
34104,8157,5.62810950980498E-006
34105,7969,5.49839459159444E-006
34106,8383,0.000005784
34107,8807,6.07659193978821E-006
34108,8585,5.92341794062471E-006
34109,8359,5.76748404958438E-006
34110,8467,0.000005842
34111,8641,5.96205642690019E-006
34112,7834,5.40524824075177E-006
34113,7188,4.95952570264536E-006
34114,6656,4.59246008302831E-006
34115,7062,4.87258910852553E-006
34116,6555,4.52277281313861E-006
34117,6357,4.38615816523602E-006
34118,6852,4.72769478499249E-006
34119,6829,4.71182540670077E-006
34120,6739,4.64972783947232E-006
34121,7871,5.43077724061236E-006
34122,8589,5.92617783250153E-006
34123,8319,5.73988513081618E-006
34124,8566,5.91030845420981E-006
34125,9138,0.000006305
34126,8781,6.05865264258888E-006
34127,7949,5.48459513221034E-006
34128,7253,5.00437394564368E-006
34129,7363,5.08027097225623E-006
34130,7334,5.06026175614928E-006
34131,6555,4.52277281313861E-006
34132,2946,2.03266036727786E-006
34133,3309,2.28312055509926E-006
34134,783,5.40248834887495E-007
34135,545,0.000000376
34136,512,3.53266160232947E-007
34137,512,3.53266160232947E-007
34138,512,3.53266160232947E-007
34139,563,3.88454781662401E-007
34140,1348,9.30083562488306E-007
34141,5280,3.64305727740227E-006
34142,6158,4.24885354436423E-006
34143,8233,5.68054745546456E-006
34144,9592,6.61822072061412E-006
34145,11181,7.71458776868082E-006
34146,11325,7.81394387624634E-006
34147,11095,7.65525009332919E-006
34148,10648,7.34683217609457E-006
34149,10323,7.12259096110295E-006
34150,10626,7.33165277077206E-006
34151,10934,7.54416444528719E-006
34152,10713,7.39168041909289E-006
34153,10672,7.36339152735549E-006
34154,9773,6.74310582804022E-006
34155,9213,6.35672096528543E-006
34156,8696,0.000006
34157,9118,6.29117353321096E-006
34158,9289,6.40915891094501E-006
34159,9894,6.82659255731402E-006
34160,10144,6.99908579961526E-006
34161,9899,0.00000683
34162,9671,6.67272858518131E-006
34163,9379,6.47125647817346E-006
34164,8617,5.94549707563927E-006
34165,7653,5.28036313332567E-006
34166,6619,4.56693108316773E-006
34167,6607,4.55865140753727E-006
34168,6918,4.77323300096001E-006
34169,6777,4.67594681230211E-006
34170,7099,4.89811810838611E-006
34171,7377,5.0899305938251E-006
34172,7249,5.00161405376686E-006
34173,7020,4.84361024381892E-006
34174,7828,5.40110840293654E-006
34175,8378,5.78059353599928E-006
34176,8585,5.92341794062471E-006
34177,8662,5.97654585925349E-006
34178,8399,5.79508296835258E-006
34179,8171,5.63776913137385E-006
34180,8074,5.57084175336097E-006
34181,8767,0.000006049
34182,8400,5.79577294132179E-006
34183,8145,5.61982983417452E-006
34184,8273,5.70814637423276E-006
34185,8529,5.88477945434923E-006
34186,7993,0.000005515
34187,7376,5.08924062085589E-006
34188,7155,4.93675659466159E-006
34189,7229,4.98781459438276E-006
34190,7112,4.90708775698578E-006
34191,6703,4.62488881258095E-006
34192,7061,4.87189913555633E-006
34193,6835,0.000004716
34194,6533,4.5075934078161E-006
34195,7211,4.97539508093707E-006
34196,7734,5.33625094383127E-006
34197,7537,5.20032626889789E-006
34198,7721,5.32728129523161E-006
34199,8222,0.000005673
34200,8168,5.63569921246623E-006
34201,7656,5.28243305223329E-006
34202,6978,4.81463137911231E-006
34203,7028,4.84913002757256E-006
34204,7440,5.13339889088501E-006
34205,7001,4.83050075740403E-006
34206,3741,2.58118887779581E-006
34207,3411,2.35349779795817E-006
34208,714,4.92640700012352E-007
34209,543,3.74655322278301E-007
34210,512,3.53266160232947E-007
34211,512,3.53266160232947E-007
34212,512,3.53266160232947E-007
34213,516,0.000000356
34214,764,5.27139348472601E-007
34215,3124,2.15547555579634E-006
34216,3482,2.40248587877172E-006
34217,3855,2.65984579628518E-006
34218,4529,3.12488757752933E-006
34219,5160,3.56026052109767E-006
34220,5214,3.59751906143474E-006
34221,4986,3.440205224456E-006
34222,5018,3.46228435947056E-006
34223,4837,3.33739925204446E-006
34224,4922,0.000003396
34225,5034,3.47332392697784E-006
34226,4778,3.29669084686137E-006
34227,4428,3.05520030763963E-006
34228,3893,2.68606476911497E-006
34229,3600,2.48390268913791E-006
34230,3790,0.000002615
34231,3839,2.6488062287779E-006
34232,3823,2.63776666127062E-006
34233,4080,2.8150897143563E-006
34234,4453,3.07244963186975E-006
34235,4330,2.98758295665754E-006
34236,4349,3.00069244307243E-006
34237,4293,2.96205395679696E-006
34238,4028,2.77921111995764E-006
34239,3620,2.49770214852201E-006
34240,3369,2.32451893325156E-006
34241,3482,2.40248587877172E-006
34242,3866,2.66743549894643E-006
34243,3856,2.66053576925438E-006
34244,3468,2.39282625720285E-006
34245,3589,2.47631298647665E-006
34246,3402,2.34728804123532E-006
34247,3322,2.29209020369893E-006
34248,3758,2.59291841827229E-006
34249,4169,2.87649730861554E-006
34250,4079,2.81439974138709E-006
34251,3951,2.72608320132885E-006
34252,3974,0.000002742
34253,3957,2.73022303914408E-006
34254,4033,2.78266098480366E-006
34255,4295,2.96343390273537E-006
34256,4376,3.01932171324097E-006
34257,4382,3.0234615510562E-006
34258,4399,3.03519109153268E-006
34259,4506,0.000003109
34260,4189,2.89029676799964E-006
34261,3931,2.71228374194476E-006
34262,3634,2.50736177009088E-006
34263,3675,2.53565066182828E-006
34264,3560,2.45630377036971E-006
34265,3355,2.31485931168269E-006
34266,3579,2.4694132567846E-006
34267,3697,2.55083006715079E-006
34268,3603,0.000002486
34269,3760,2.5942983642107E-006
34270,4266,2.94342468662842E-006
34271,4323,2.98275314587311E-006
34272,4361,0.000003009
34273,4537,3.13040736128297E-006
34274,4680,3.22907349587928E-006
34275,4420,3.04968052388599E-006
34276,3970,2.73919268774375E-006
34277,3773,2.60326801281037E-006
34278,3934,2.71435366085237E-006
34279,4034,2.78335095777287E-006
34280,2770,1.91122512469778E-006
34281,3214,2.21757312302479E-006
34282,634,4.37442862475954E-007
34283,535,3.69135538524661E-007
34284,512,3.53266160232947E-007
34285,512,3.53266160232947E-007
34286,2,1.37994593840995E-009
34287,514,3.54646106171357E-007
34288,512,3.53266160232947E-007
34289,512,3.53266160232947E-007
34290,4081,2.8157796873255E-006
34291,9256,6.38638980296125E-006
34292,9439,6.51265485632576E-006
34293,9406,6.48988574834199E-006
34294,9459,6.52645431570986E-006
34295,9450,6.52024455898701E-006
34296,9222,6.36293072200828E-006
34297,9401,6.48643588349597E-006
34298,9245,6.37880010029999E-006
34299,9673,6.67410853111972E-006
34300,9116,6.28979358727255E-006
34301,9461,6.52783426164827E-006
34302,9316,6.42778818111354E-006
34303,9226,6.3656906138851E-006
34304,9333,6.43951772159003E-006
34305,9236,6.37259034357715E-006
34306,4782,3.29945073873819E-006
34307,1998,1.37856599247154E-006
34308,512,3.53266160232947E-007
34309,512,3.53266160232947E-007
34310,512,3.53266160232947E-007
34311,512,3.53266160232947E-007
34312,512,3.53266160232947E-007
34313,1911,1.31853834415071E-006
34314,1979,1.36545650605664E-006
34315,1975,1.36269661417983E-006
34316,1992,1.37442615465631E-006
34317,2137,1.47447223519103E-006
34318,2084,1.43790366782317E-006
34319,2060,1.42134431656225E-006
34320,2026,1.39788523560928E-006
34321,1975,1.36269661417983E-006
34322,2114,1.45860285689932E-006
34323,1961,0.000001353
34324,1900,1.31094864148945E-006
34325,1982,1.36752642496426E-006
34326,2004,1.38270583028677E-006
34327,1940,1.33854756025765E-006
34328,1952,1.34682723588811E-006
34329,1536,1.05979848069884E-006
34330,1952,1.34682723588811E-006
34331,512,3.53266160232947E-007
34332,512,3.53266160232947E-007
34333,512,3.53266160232947E-007
34334,512,3.53266160232947E-007
34335,512,3.53266160232947E-007
34336,1954,1.34820718182652E-006
34337,1636,1.12879577761934E-006
34338,1983,1.36821639793347E-006
34339,2051,1.4151345598394E-006
34340,2148,1.48206193785229E-006
34341,2133,1.47171234331421E-006
34342,1997,1.37787601950233E-006
34343,2057,1.41927439765463E-006
34344,1980,1.36614647902585E-006
34345,2016,0.000001391
34346,2076,1.43238388406953E-006
34347,1983,1.36821639793347E-006
34348,1992,1.37442615465631E-006
34349,1954,1.34820718182652E-006
34350,1967,1.35717683042619E-006
34351,1935,1.33509769541163E-006
34352,1878,1.29576923616694E-006
34353,1904,1.31370853336627E-006
34354,512,3.53266160232947E-007
34355,512,3.53266160232947E-007
34356,512,3.53266160232947E-007
34357,512,3.53266160232947E-007
34358,512,3.53266160232947E-007
34359,2000,1.37994593840995E-006
34360,328,2.26311133899232E-007
34361,352,2.42870485160151E-007
34362,320,2.20791350145592E-007
34363,328,2.26311133899232E-007
34364,400,0.000000276
34365,417,2.87718728158474E-007
34366,432,2.98068322696549E-007
34367,348,2.40110593283331E-007
34368,367,2.53220079698226E-007
34369,379,2.61499755328685E-007
34370,353,2.43560458129356E-007
34371,348,2.40110593283331E-007
34372,322,2.22171296084002E-007
34373,318,2.19411404207182E-007
34374,320,2.20791350145592E-007
34375,322,2.22171296084002E-007
34376,1790,1.2350516148769E-006
34377,576,3.97424430262065E-007
34378,512,3.53266160232947E-007
34379,512,3.53266160232947E-007
34380,2,1.37994593840995E-009
36424,3565706,0.0024602408
36425,20037326,0.0138252133
36426,1840,1.26955026333715E-006
36427,8256,5.69641683375627E-006
36428,8085287,0.0055786295
36429,461,3.18077538803493E-007
36430,514,3.54646106171357E-007
36431,546,3.76725241185916E-007
36432,11034,7.61316174220769E-006
36433,36365,2.50908670251389E-005
36434,71822,4.95552385942397E-005
36435,118585,8.18204445531719E-005
36436,148838,0.0001026942
36437,159557,0.00011009
36438,159375,0.0001099644
36439,155647,0.0001073922
36440,152012,0.0001048842
36441,141720,0.000097783
36442,146392,0.0001010065
36443,152831,0.0001054493
36444,156041,0.0001076641
36445,159304,0.0001099155
36446,164436,0.0001134564
36447,158536,0.0001093856
36448,147283,0.0001016213
36449,133591,9.21741789290618E-005
36450,128337,8.85490609488588E-005
36451,136062,9.38791021359673E-005
36452,139814,9.64678807164243E-005
36453,141635,9.77243214933466E-005
36454,137376,9.47857266175026E-005
36455,130733,9.02022361830739E-005
36456,126663,0.000087394
36457,120818,8.33611541934066E-005
36458,111881,7.71948657676218E-005
36459,107025,7.38443570291624E-005
36460,115651,7.97960638615245E-005
36461,119659,8.25614755220981E-005
36462,118189,8.15472152573667E-005
36463,115928,7.99871863739943E-005
36464,116541,8.04101398041169E-005
36465,118926,8.20557253356708E-005
36466,123074,8.49177332119331E-005
36467,123912,8.54959305601268E-005
36468,125125,8.63328677717724E-005
36469,120713,8.32887070316401E-005
36470,116712,8.0528125181851E-005
36471,116268,8.0221777183524E-005
36472,120895,8.34142821120354E-005
36473,125450,8.65571089867641E-005
36474,130080,8.97516838341831E-005
36475,131179,0.00009051
36476,131894,9.10032948003209E-005
36477,131628,9.08197619905124E-005
36478,126928,8.7576889035249E-005
36479,128076,0.000088369
36480,120805,8.3352184544807E-005
36481,117205,8.0868281855669E-005
36482,115550,7.97263765916348E-005
36483,115682,7.98174530235699E-005
36484,124500,8.59016346660193E-005
36485,131197,9.05223836407851E-005
36486,132101,9.11461192049464E-005
36487,134761,9.29814473030316E-005
36488,138234,9.53777234250805E-005
36489,136242,9.40032972704242E-005
36490,138105,9.5288716912053E-005
36491,148647,0.0001025624
36492,150666,0.0001039555
36493,145781,0.0001005849
36494,142128,9.80644781671646E-005
36495,143401,9.89428137569626E-005
36496,146569,0.0001011286
36497,138449,9.55260676134595E-005
36498,113009,7.7973155276885E-005
36499,55185,3.80761583055765E-005
36500,20917,1.44321645968605E-005
36501,5148,0.000003552
36502,537,3.70515484463071E-007
36503,512,3.53266160232947E-007
36504,512,3.53266160232947E-007
36505,512,3.53266160232947E-007
36506,945,0.000000652
36507,2273,1.56830855900291E-006
36508,5943,4.10050935598516E-006
36509,7103,4.90087800026294E-006
36510,9301,6.41743858657547E-006
36511,10848,7.48482676993557E-006
36512,11667,8.04991463171444E-006
36513,11683,0.000008061
36514,11087,7.64973030957555E-006
36515,9954,0.000006868
36516,10160,7.01012536712254E-006
36517,11009,7.59591241797757E-006
36518,10721,7.39720020284653E-006
36519,11041,0.000007618
36520,11752,8.10856233409686E-006
36521,12143,8.37834176505601E-006
36522,11070,0.000007638
36523,10374,7.15777958253241E-006
36524,9601,6.62443047733696E-006
36525,9735,6.71688685521043E-006
36526,9707,6.69756761207269E-006
36527,9860,6.80313347636105E-006
36528,9823,6.77760447650047E-006
36529,9672,6.67341855815052E-006
36530,9692,6.68721801753461E-006
36531,9905,6.83418225997527E-006
36532,8946,6.1724981825077E-006
36533,7745,5.34384064649253E-006
36534,8024,5.53634310490072E-006
36535,8019,5.53289324005469E-006
36536,7501,5.17548724200652E-006
36537,7362,5.07958099928702E-006
36538,7947,5.48321518627193E-006
36539,8337,5.75230464426187E-006
36540,8561,5.90685858936379E-006
36541,8418,5.80819245476748E-006
36542,8382,5.7833534278761E-006
36543,8366,5.77231386036882E-006
36544,8117,5.60051059103678E-006
36545,7934,5.47424553767227E-006
36546,7792,5.37626937604516E-006
36547,7711,5.32038156553956E-006
36548,7701,5.31348183584751E-006
36549,7447,5.13822870166945E-006
36550,7533,5.19756637702107E-006
36551,7641,5.27208345769521E-006
36552,7658,5.2838129981717E-006
36553,7536,5.19963629592869E-006
36554,7735,5.33694091680048E-006
36555,7644,5.27415337660283E-006
36556,7308,5.04232245894996E-006
36557,6849,4.72562486608487E-006
36558,7072,4.87948883821758E-006
36559,7827,5.40041842996734E-006
36560,8195,5.65432848263477E-006
36561,7937,5.47631545657988E-006
36562,8364,5.77093391443041E-006
36563,8054,0.000005557
36564,7528,5.19411651217505E-006
36565,8402,5.7971528872602E-006
36566,8975,6.19250739861465E-006
36567,8496,0.000005862
36568,8107,5.59361086134473E-006
36569,7532,5.19687640405187E-006
36570,7493,0.00000517
36571,7648,5.27691326847965E-006
36572,7459,5.14650837729991E-006
36573,3957,2.73022303914408E-006
36574,3523,2.43077477050913E-006
36575,678,4.67801673120973E-007
36576,520,3.58785943986587E-007
36577,512,3.53266160232947E-007
36578,512,3.53266160232947E-007
36579,512,3.53266160232947E-007
36580,551,3.80175106031941E-007
36581,1303,0.000000899
36582,4881,3.36775806268948E-006
36583,5581,3.85073914113296E-006
36584,7871,5.43077724061236E-006
36585,9386,6.47608628895789E-006
36586,10545,7.27576496026646E-006
36587,10879,7.50621593198092E-006
36588,10426,7.19365817693107E-006
36589,9850,6.796233746669E-006
36590,9664,6.66789877439688E-006
36591,10588,7.30543379794227E-006
36592,10798,7.45032812147532E-006
36593,10933,7.54347447231799E-006
36594,11245,7.75874603870994E-006
36595,11151,7.69388857960467E-006
36596,10311,7.11431128547249E-006
36597,9686,6.68307817971938E-006
36598,8925,0.000006158
36599,9051,6.24494534427423E-006
36600,9497,6.55267328853965E-006
36601,9779,6.74724566585545E-006
36602,9378,6.47056650520425E-006
36603,9298,6.41536866766786E-006
36604,9065,6.2546049658431E-006
36605,9495,6.55129334260124E-006
36606,8465,5.84062118432011E-006
36607,7515,5.18514686357539E-006
36608,7116,4.9098476488626E-006
36609,7437,5.1313289719774E-006
36610,7039,4.85671973023382E-006
36611,7010,4.83671051412687E-006
36612,7450,5.14029862057706E-006
36613,7880,0.000005437
36614,7913,5.45975610531896E-006
36615,7910,5.45768618641135E-006
36616,7951,0.000005486
36617,7869,5.42939729467395E-006
36618,7776,5.36522980853788E-006
36619,7529,5.19480648514425E-006
36620,7711,5.32038156553956E-006
36621,7847,5.41421788935144E-006
36622,7677,5.29692248458659E-006
36623,7280,0.000005023
36624,7340,5.06440159396451E-006
36625,7615,5.25414416049588E-006
36626,7867,0.000005428
36627,7793,0.000005377
36628,7984,5.50874418613252E-006
36629,7797,5.37971924089119E-006
36630,7162,4.94158640544603E-006
36631,6712,4.63109856930379E-006
36632,6837,4.71734519045441E-006
36633,7524,5.19135662029823E-006
36634,7544,5.20515607968233E-006
36635,7475,5.15754794480719E-006
36636,8006,5.52392359145503E-006
36637,7938,0.000005477
36638,7115,4.9091576758934E-006
36639,7499,5.17410729606811E-006
36640,8199,5.65708837451159E-006
36641,7831,5.40317832184416E-006
36642,7375,5.08855064788669E-006
36643,6786,4.68215656902496E-006
36644,6571,4.53381238064589E-006
36645,6728,4.64213813681107E-006
36646,6734,4.6462779746263E-006
36647,4161,0.000002871
36648,3585,2.47355309459983E-006
36649,675,4.65731754213358E-007
36650,521,3.59475916955792E-007
36651,512,3.53266160232947E-007
36652,512,3.53266160232947E-007
36653,512,3.53266160232947E-007
36654,517,3.56716025078972E-007
36655,899,6.20285699315272E-007
36656,3301,2.27760077134562E-006
36657,3510,2.42180512190946E-006
36658,3953,2.72746314726726E-006
36659,4435,0.00000306
36660,4814,3.32152987375275E-006
36661,4829,3.33187946829082E-006
36662,4602,3.17525560428129E-006
36663,4693,0.000003238
36664,4596,3.17111576646606E-006
36665,4916,3.39190711661166E-006
36666,5085,3.5085125484073E-006
36667,5182,3.57543992642018E-006
36668,5110,3.52576187263742E-006
36669,5191,3.58164968314302E-006
36670,5030,3.47056403510102E-006
36671,4884,3.3698279815971E-006
36672,4298,2.96550382164298E-006
36673,4470,3.08417917234624E-006
36674,4630,3.19457484741903E-006
36675,4987,3.44089519742521E-006
36676,4569,3.15248649629753E-006
36677,4266,2.94342468662842E-006
36678,4029,2.77990109292684E-006
36679,4197,2.89581655175328E-006
36680,4067,2.80612006575663E-006
36681,3867,2.66812547191564E-006
36682,3478,2.3997259868949E-006
36683,3703,0.000002555
36684,3491,2.40869563549457E-006
36685,3242,2.23689236616253E-006
36686,3262,2.25069182554663E-006
36687,3700,2.55289998605841E-006
36688,3794,2.61775744516367E-006
36689,3891,2.68468482317656E-006
36690,3847,2.65432601253154E-006
36691,3885,2.68054498536133E-006
36692,3908,2.69641436365304E-006
36693,3550,2.44940404067766E-006
36694,3555,2.45285390552368E-006
36695,3759,2.5936083912415E-006
36696,3706,0.000002557
36697,3561,0.000002457
36698,3551,2.45009401364686E-006
36699,3704,2.55565987793523E-006
36700,3662,2.52668101322862E-006
36701,3632,0.000002506
36702,3579,2.4694132567846E-006
36703,3338,2.30312977120621E-006
36704,3295,2.27346093353039E-006
36705,3150,2.17341485299567E-006
36706,3285,2.26656120383834E-006
36707,3856,2.66053576925438E-006
36708,4359,3.00759217276448E-006
36709,4500,3.10487836142239E-006
36710,4741,3.27116184700078E-006
36711,4568,3.15179652332832E-006
36712,3840,2.6494962017471E-006
36713,3950,2.72539322835965E-006
36714,4504,3.10763825329921E-006
36715,4504,3.10763825329921E-006
36716,3839,2.6488062287779E-006
36717,3568,2.46182355412335E-006
36718,3240,2.23551242022412E-006
36719,3484,2.40386582471013E-006
36720,3770,2.60119809390275E-006
36721,3024,2.08647825887584E-006
36722,3337,2.302439798237E-006
36723,661,4.56072132644488E-007
36724,512,3.53266160232947E-007
36725,512,3.53266160232947E-007
36726,512,3.53266160232947E-007
36727,2,1.37994593840995E-009
36728,514,3.54646106171357E-007
36729,512,3.53266160232947E-007
36730,512,3.53266160232947E-007
36731,4565,3.14972660442071E-006
36732,10033,6.92249880003351E-006
36733,10482,7.23229666320654E-006
36734,10431,7.19710804177709E-006
36735,10243,7.06739312356656E-006
36736,10524,7.26127552791315E-006
36737,10295,7.10327171796521E-006
36738,10109,6.97493674569309E-006
36739,10534,7.2681752576052E-006
36740,10210,7.04462401558279E-006
36741,10114,6.97838661053911E-006
36742,10391,7.16950912300889E-006
36743,10221,7.05221371824405E-006
36744,10100,6.96872698897024E-006
36745,10348,7.13984028533308E-006
36746,10214,7.04738390745961E-006
36747,5198,3.58647949392746E-006
36748,1998,1.37856599247154E-006
36749,512,3.53266160232947E-007
36750,512,3.53266160232947E-007
36751,512,3.53266160232947E-007
36752,512,3.53266160232947E-007
36753,512,3.53266160232947E-007
36754,1918,1.32336815493514E-006
36755,1912,1.31922831711991E-006
36756,1952,1.34682723588811E-006
36757,2082,1.43652372188476E-006
36758,2088,1.44066355969999E-006
36759,2078,1.43376383000794E-006
36760,1988,1.37166626277949E-006
36761,1977,1.36407656011824E-006
36762,2007,1.38477574919438E-006
36763,1968,1.35786680339539E-006
36764,1928,1.33026788462719E-006
36765,1930,1.3316478305656E-006
36766,1996,1.37718604653313E-006
36767,1952,1.34682723588811E-006
36768,1920,1.32474810087355E-006
36769,1976,1.36338658714903E-006
36770,1544,1.06531826445248E-006
36771,1952,1.34682723588811E-006
36772,512,3.53266160232947E-007
36773,512,3.53266160232947E-007
36774,512,3.53266160232947E-007
36775,512,3.53266160232947E-007
36776,512,3.53266160232947E-007
36777,1961,0.000001353
36778,1659,1.14466515591105E-006
36779,1970,1.3592467493338E-006
36780,2058,0.00000142
36781,2193,1.51311072146651E-006
36782,2099,1.44825326236124E-006
36783,2054,1.41720447874702E-006
36784,2037,1.40547493827053E-006
36785,2001,1.38063591137915E-006
36786,2026,1.39788523560928E-006
36787,2050,1.4144445868702E-006
36788,1946,1.34268739807288E-006
36789,1926,1.32888793868878E-006
36790,1983,1.36821639793347E-006
36791,1967,1.35717683042619E-006
36792,1951,1.34613726291891E-006
36793,1889,1.3033589388282E-006
36794,1904,1.31370853336627E-006
36795,512,3.53266160232947E-007
36796,512,3.53266160232947E-007
36797,512,3.53266160232947E-007
36798,512,3.53266160232947E-007
36799,512,3.53266160232947E-007
36800,2000,1.37994593840995E-006
36801,338,2.33210863591281E-007
36802,318,2.19411404207182E-007
36803,323,2.22861269053207E-007
36804,378,2.6080978235948E-007
36805,399,2.75299214712785E-007
36806,405,2.79439052528015E-007
36807,355,2.44940404067766E-007
36808,340,2.34590809529691E-007
36809,361,2.49080241882996E-007
36810,352,2.42870485160151E-007
36811,321,2.21481323114797E-007
36812,320,2.20791350145592E-007
36813,322,2.22171296084002E-007
36814,334,2.30450971714462E-007
36815,320,2.20791350145592E-007
36816,322,2.22171296084002E-007
36817,1790,1.2350516148769E-006
36818,576,3.97424430262065E-007
36819,512,3.53266160232947E-007
36820,512,3.53266160232947E-007
36821,2,1.37994593840995E-009
38864,79,5.4507864567193E-008
38865,3961167,0.0027330982
38866,15476885,0.0106786323
38867,3680,2.53910052667431E-006
38868,13314,9.18630011199503E-006
38869,4198105,0.002896579
38870,425,2.93238511912114E-007
38871,514,3.54646106171357E-007
38872,536,3.69825511493866E-007
38873,7302,5.03818262113473E-006
38874,27347,1.88686907888484E-005
38875,59108,4.07829222637676E-005
38876,105078,0.000072501
38877,144336,9.95879384831692E-005
38878,170186,0.0001174237
38879,178062,0.000122858
38880,171465,0.0001183062
38881,158373,0.0001092731
38882,140560,9.69826005514512E-005
38883,130086,8.97558236719983E-005
38884,133672,9.22300667395674E-005
38885,145774,0.0001005801
38886,161374,0.0001113437
38887,164616,0.0001135806
38888,159929,0.0001103467
38889,156661,0.0001080919
38890,146055,0.000100774
38891,132013,9.10854015836563E-005
38892,127481,8.79584440872194E-005
38893,130112,8.97737629691977E-005
38894,133274,9.19554574978238E-005
38895,133678,9.22342065773826E-005
38896,131593,9.07956129365902E-005
38897,131768,9.09163582062011E-005
38898,134023,9.24722472517583E-005
38899,127317,8.78452885202698E-005
38900,122286,0.000084374
38901,124755,8.60775777731666E-005
38902,128968,8.89844338924272E-005
38903,128503,8.86635964617468E-005
38904,125419,8.65357198247187E-005
38905,120641,0.000083239
38906,118131,8.15071968251529E-005
38907,120337,8.3029277195219E-005
38908,121552,8.38675943528031E-005
38909,124283,8.57519105317019E-005
38910,123694,8.53455164528401E-005
38911,120789,8.33411449772997E-005
38912,117089,8.07882449912413E-005
38913,113254,7.81421986543402E-005
38914,115198,7.94835061064747E-005
38915,121102,8.35571065166608E-005
38916,126215,8.70849383082059E-005
38917,130396,8.99697152924519E-005
38918,134690,9.2932459222218E-005
38919,134871,9.30573443296441E-005
38920,134793,9.30035264380461E-005
38921,127073,8.76769351157837E-005
38922,126106,8.70097312545625E-005
38923,127716,8.81205877349825E-005
38924,127181,8.77514521964579E-005
38925,130767,9.02256952640269E-005
38926,134758,9.2979377384124E-005
38927,136488,0.000094173
38928,141056,9.73248271441769E-005
38929,146551,0.0001011162
38930,141479,9.76166857101506E-005
38931,138541,9.55895451266264E-005
38932,143221,9.88186186225057E-005
38933,146188,0.0001008658
38934,142452,0.000098288
38935,142844,9.85584988131154E-005
38936,144759,9.98797970491429E-005
38937,151917,0.0001048186
38938,139533,0.000096274
38939,110662,7.63537887181609E-005
38940,50913,3.51285937811329E-005
38941,20083,1.38567271405435E-005
38942,6305,4.35027957083737E-006
38943,559,3.85694889785581E-007
38944,512,3.53266160232947E-007
38945,512,3.53266160232947E-007
38946,512,3.53266160232947E-007
38947,754,5.20239618780551E-007
38948,1708,1.1784738314021E-006
38949,5587,3.85487897894819E-006
38950,5914,4.08050013987822E-006
38951,7919,5.4638959431342E-006
38952,9440,6.51334482929496E-006
38953,11053,7.62627122862259E-006
38954,11190,7.72079752540367E-006
